timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:40:09.387607+00:00,10.72669792175293,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.586517+00:00,10.9263277053833,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.587548+00:00,10.926648139953613,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,37.5665635,126.9780801,20.0,9.984876688081394,0.003950136384100554,1,3,12,37.5665635,126.9780801,20.0,0.0,0.0,-0.01,1.9999999999999984,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.588387+00:00,10.9275484085083,E4_linear_gps_input,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:40:09.707910+00:00,11.047022104263306,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,EKF3 IMU1 origin set,STABILIZE,,,
2026-07-06T16:40:09.718749+00:00,11.057861566543579,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,EKF3 IMU0 origin set,STABILIZE,,,
2026-07-06T16:40:09.766713+00:00,11.105854034423828,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.793127+00:00,11.132254123687744,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.793348+00:00,11.13244080543518,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665635,126.9780801,20.0,0.0,0.0,0.0,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.793888+00:00,11.132983207702637,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.986821+00:00,11.32594108581543,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.987033+00:00,11.326127529144287,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:09.987515+00:00,11.326608419418335,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.197392+00:00,11.536505937576294,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.198393+00:00,11.537503004074097,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.198986+00:00,11.538083553314209,E4_linear_gps_input,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.398927+00:00,11.738039016723633,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,2.000000000000001,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.399087+00:00,11.738175392150879,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,37.5665762,126.9780961,20.0,11.980605206554753,0.006271034229535233,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,2.000000000000001,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.399393+00:00,11.738481521606445,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.601969+00:00,11.941083431243896,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.602199+00:00,11.941298007965088,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,37.5665762,126.9780961,20.0,11.980605206554753,0.006271034229535233,1,3,12,37.5665762,126.9780961,20.0,0.0,0.0,0.0,2.000000000000001,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.602829+00:00,11.94192624092102,E4_linear_gps_input,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.806517+00:00,12.145632028579712,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.806699+00:00,12.145789861679077,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665762,126.9780961,20.0,11.980605206554753,1.0047874460845725,1,3,12,37.5665762,126.9780961,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:10.807100+00:00,12.146195411682129,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.007905+00:00,12.347018003463745,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.008077+00:00,12.347170114517212,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665825,126.9781041,20.0,12.974537855381545,0.010911986608970164,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.008771+00:00,12.347869157791138,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.194580+00:00,12.533695459365845,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.194750+00:00,12.533839225769043,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665825,126.9781041,20.0,12.974537855381545,0.010911986608970164,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.195164+00:00,12.534261226654053,E4_linear_gps_input,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.387412+00:00,12.726524591445923,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.387577+00:00,12.726667642593384,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.387938+00:00,12.727028131484985,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.592170+00:00,12.931282758712769,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.593365+00:00,12.932472944259644,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.593775+00:00,12.932866096496582,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.788140+00:00,13.127253770828247,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.788544+00:00,13.12764573097229,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:11.788911+00:00,13.128003597259521,E4_linear_gps_input,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.010839+00:00,13.349952697753906,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.011447+00:00,13.350549221038818,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.011818+00:00,13.35090970993042,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.224325+00:00,13.56343936920166,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.224519+00:00,13.563609600067139,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.226401+00:00,13.565506935119629,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.389428+00:00,13.728540420532227,E4_linear_gps_input,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.389776+00:00,13.72888445854187,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5665952,126.9781202,20.0,14.976499414685911,1.0055373611880492,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.390195+00:00,13.729289770126343,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.593061+00:00,13.932188987731934,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.593238+00:00,13.932328701019287,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.593568+00:00,13.932662725448608,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.809534+00:00,14.148651361465454,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.809690+00:00,14.148778676986694,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.809999+00:00,14.14908742904663,E4_linear_gps_input,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.990579+00:00,14.329694747924805,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.990752+00:00,14.329848527908325,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:12.991552+00:00,14.330650568008423,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.194641+00:00,14.533755540847778,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.194810+00:00,14.533900499343872,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.195142+00:00,14.53423523902893,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.391386+00:00,14.73050308227539,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.391609+00:00,14.730701684951782,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.406570+00:00,14.745715141296387,E4_linear_gps_input,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.590071+00:00,14.92918610572815,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.590270+00:00,14.92936086654663,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.594861+00:00,14.933967590332031,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.791213+00:00,15.130325317382812,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.791396+00:00,15.130486249923706,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.791834+00:00,15.130930662155151,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.988915+00:00,15.328028917312622,E4_linear_gps_input,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.989211+00:00,15.328306436538696,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666143,126.9781442,20.0,17.974021390305463,1.004623512117921,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:13.989549+00:00,15.32864260673523,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.191687+00:00,15.530800342559814,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.191855+00:00,15.530946731567383,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.192211+00:00,15.53130316734314,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.393860+00:00,15.7329740524292,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.394045+00:00,15.733143329620361,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.394511+00:00,15.73360824584961,E4_linear_gps_input,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.598441+00:00,15.937551975250244,E4_linear_gps_input,injection,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.598598+00:00,15.937690019607544,E4_linear_gps_input,injection,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.598978+00:00,15.938073635101318,E4_linear_gps_input,injection,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:40:14.789096+00:00,16.12821888923645,E4_linear_gps_input,injection,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
