timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:41:20.729413+00:00,16.511248350143433,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:20.729556+00:00,16.51137065887451,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:20.729862+00:00,16.51167917251587,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:20.930044+00:00,16.711886405944824,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:20.930241+00:00,16.71206307411194,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:20.930724+00:00,16.712544918060303,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.116382+00:00,16.898221254348755,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.116536+00:00,16.898351669311523,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.116847+00:00,16.898663759231567,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.316782+00:00,17.098618507385254,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.316939+00:00,17.098755359649658,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.317329+00:00,17.099148988723755,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.515591+00:00,17.29742431640625,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.515742+00:00,17.297557830810547,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.516074+00:00,17.297889947891235,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.721313+00:00,17.503149271011353,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.721485+00:00,17.50330138206482,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.01,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.721833+00:00,17.503649711608887,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.916378+00:00,17.698213577270508,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.916539+00:00,17.698354721069336,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.01,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:21.916880+00:00,17.69869637489319,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.115602+00:00,17.897441625595093,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.115771+00:00,17.8975887298584,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.01,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.116405+00:00,17.898228883743286,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.317221+00:00,18.099058151245117,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.317380+00:00,18.099197149276733,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,-0.01,0.01,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.317926+00:00,18.099747896194458,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.517958+00:00,18.299799919128418,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.518135+00:00,18.299952268600464,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,-0.01,0.01,-0.01,0.290000000000006,1.0799999999999859,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:41:22.518490+00:00,18.300307750701904,E5_companion_post_access_bridge,settle,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,0.290000000000006,1.0799999999999859,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
