timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,mission_seq,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T22:28:50.033806+00:00,3.1005866527557373,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665,126.978,20.0,0.0,1.997752818609409,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,2.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.033992+00:00,3.100773811340332,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.034143+00:00,3.100922107696533,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.034171+00:00,3.100950241088867,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.231944+00:00,3.2987494468688965,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.232120+00:00,3.298900604248047,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,37.5665,126.978,20.0,0.0,1.997752818609409,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,2.0,0.0,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.232264+00:00,3.299043655395508,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,MISSION_CURRENT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.232502+00:00,3.2992820739746094,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,GPS_RAW_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.232549+00:00,3.299328565597534,E7_fc-direct_hil-gps,injection,2,37.566512704038466,126.9780160273747,20.0,1.997752818609409,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,0.0,FENCE_STATUS,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.430152+00:00,3.496955633163452,E7_fc-direct_hil-gps,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,,,,,,,3,12,37.5665,126.978,20.0,,,,2.0,4.440892098500626e-16,HEARTBEAT,GPS 1: detected MAV,STABILIZE,0,0,0,0
2026-07-06T22:28:50.430302+00:00,3.4970836639404297,E7_fc-direct_hil-gps,injection,3,37.5665190560577,126.97802404106206,20.0,2.9966291649166483,37.5665,126.978,20.0,0.0,2.9966291649166483,0,3,12,37.5665,126.978,20.0,0.0,0.0,-0.02,2.0,4.440892098500626e-16,GLOBAL_POSITION_INT,GPS 1: detected MAV,STABILIZE,0,0,0,0
